it: 1, min: -60.30698776245117, max: 195.4011688232422, mean: 47.54361343383789, var: 1416.77978515625
it: 4909, min: -1057.6312255859375, max: 928.9276733398438, mean: -21.6662540435791, var: 245109.3125
it: 4910, min: -1206.4775390625, max: 1085.01806640625, mean: -9.987359046936035, var: 278019.0625
it: 4911, min: -1166.67236328125, max: 1312.637939453125, mean: -15.42034912109375, var: 272959.4375
it: 4912, min: -1329.9647216796875, max: 938.428466796875, mean: 10.897919654846191, var: 283756.90625
it: 4913, min: -1449.46435546875, max: 1120.400390625, mean: -33.37285614013672, var: 273661.03125
it: 4914, min: -1103.82421875, max: 1086.91943359375, mean: -22.602792739868164, var: 279299.0625
it: 4915, min: -1479.5115966796875, max: 1158.74658203125, mean: 9.89466381072998, var: 298019.28125
it: 4916, min: -1243.024658203125, max: 1109.59619140625, mean: -8.256643295288086, var: 276440.15625
it: 4917, min: -1353.292724609375, max: 992.56201171875, mean: 12.470691680908203, var: 261661.53125
it: 4918, min: -1316.55419921875, max: 947.8531494140625, mean: -24.085222244262695, var: 259659.609375
it: 4919, min: -1265.7684326171875, max: 1475.8935546875, mean: -5.130622386932373, var: 298654.71875
it: 4920, min: -1281.8067626953125, max: 893.8136596679688, mean: 1.7646404504776, var: 278301.71875
it: 4921, min: -1351.01904296875, max: 967.2305908203125, mean: -1.049733281135559, var: 260173.3125
it: 4922, min: -1327.604248046875, max: 825.3236694335938, mean: 6.679596900939941, var: 239409.8125
it: 4923, min: -1266.2823486328125, max: 1743.040283203125, mean: 34.85972213745117, var: 286931.625
it: 4924, min: -1245.50732421875, max: 935.2327880859375, mean: -40.33387756347656, var: 284600.5
it: 4925, min: -1272.510009765625, max: 1078.378173828125, mean: -13.808205604553223, var: 252150.921875
it: 4926, min: -1242.681884765625, max: 1428.5841064453125, mean: -43.38576126098633, var: 271371.03125
it: 4927, min: -1256.418212890625, max: 859.0089111328125, mean: 48.322669982910156, var: 224925.28125
it: 4928, min: -1286.2257080078125, max: 1032.662353515625, mean: 43.3603515625, var: 267180.40625
it: 4929, min: -1197.6932373046875, max: 838.89013671875, mean: 10.551858901977539, var: 276970.59375
it: 4930, min: -1101.50146484375, max: 1296.42041015625, mean: 28.587289810180664, var: 251302.921875
it: 4931, min: -1294.258544921875, max: 1058.477783203125, mean: 5.576107025146484, var: 263617.96875
it: 4932, min: -1323.0682373046875, max: 1040.242919921875, mean: 8.172426223754883, var: 280486.8125
it: 4933, min: -1171.6781005859375, max: 1581.109130859375, mean: -17.725950241088867, var: 253021.578125
it: 4934, min: -1182.9000244140625, max: 1196.1663818359375, mean: -10.062986373901367, var: 263846.9375
it: 4935, min: -1147.661376953125, max: 969.09716796875, mean: -39.81089401245117, var: 276908.25
it: 4936, min: -1335.649169921875, max: 818.1390380859375, mean: -64.0023422241211, var: 271780.15625
it: 4937, min: -1150.566650390625, max: 817.2499389648438, mean: -0.7636303305625916, var: 248662.140625
it: 4938, min: -1295.8231201171875, max: 1007.3701782226562, mean: 10.107160568237305, var: 276943.75
it: 4939, min: -1242.383544921875, max: 941.9254150390625, mean: 24.620302200317383, var: 271056.84375
it: 4940, min: -1228.884033203125, max: 1211.419189453125, mean: 8.488870620727539, var: 271065.28125
it: 4941, min: -1240.8343505859375, max: 896.971435546875, mean: -24.778461456298828, var: 268319.71875
it: 4942, min: -1256.06689453125, max: 1429.5577392578125, mean: -31.824926376342773, var: 282016.3125
it: 4943, min: -1333.9210205078125, max: 1013.9796752929688, mean: 0.2536303699016571, var: 280931.65625
it: 4944, min: -1243.3818359375, max: 875.8052978515625, mean: -3.1681628227233887, var: 262545.46875
it: 4945, min: -1226.8790283203125, max: 1192.0079345703125, mean: 1.1488494873046875, var: 271151.28125
it: 4946, min: -1458.384765625, max: 896.22265625, mean: -8.224116325378418, var: 244516.671875
it: 4947, min: -1231.90185546875, max: 1027.6531982421875, mean: 20.910791397094727, var: 265752.53125
it: 4948, min: -1292.015625, max: 1007.6649780273438, mean: -4.544764518737793, var: 262479.15625
it: 4949, min: -1364.11767578125, max: 919.783447265625, mean: 30.85112762451172, var: 272866.96875
it: 4950, min: -1256.9595947265625, max: 1010.7486572265625, mean: 13.750194549560547, var: 262182.96875
it: 4951, min: -1190.62646484375, max: 718.1182861328125, mean: -2.250587224960327, var: 252698.9375
it: 4952, min: -1276.122802734375, max: 848.1763916015625, mean: -2.0140538215637207, var: 236265.53125
it: 4953, min: -1190.6025390625, max: 850.4503173828125, mean: -41.12519073486328, var: 254667.640625
it: 4954, min: -1355.93017578125, max: 1178.883056640625, mean: -15.358745574951172, var: 280632.84375
it: 4955, min: -1278.9400634765625, max: 963.79736328125, mean: 17.243671417236328, var: 291549.0
it: 4956, min: -1218.684814453125, max: 820.565673828125, mean: -25.194976806640625, var: 287716.65625
it: 4957, min: -1244.623779296875, max: 1048.8115234375, mean: 37.45571517944336, var: 272301.28125
it: 4958, min: -1219.900634765625, max: 967.46337890625, mean: 11.11168384552002, var: 251670.46875
it: 4959, min: -1228.6357421875, max: 1398.1448974609375, mean: -29.6445369720459, var: 276471.0
it: 4960, min: -1259.91650390625, max: 828.2039794921875, mean: -1.072357177734375, var: 282688.0625
it: 4961, min: -1280.52294921875, max: 1032.033935546875, mean: 5.951618671417236, var: 276480.0
it: 4962, min: -1445.48046875, max: 1106.525634765625, mean: -22.415136337280273, var: 266676.40625
it: 4963, min: -1354.5054931640625, max: 789.333251953125, mean: 3.6612842082977295, var: 249384.21875
it: 4964, min: -1196.515380859375, max: 882.9779052734375, mean: -45.02759552001953, var: 276810.28125
it: 4965, min: -1352.78466796875, max: 1379.8961181640625, mean: -32.586387634277344, var: 283399.1875
it: 4966, min: -1227.89013671875, max: 1526.6654052734375, mean: 10.123047828674316, var: 267165.34375
it: 4967, min: -1420.0546875, max: 1034.458984375, mean: -54.65808868408203, var: 275977.6875
it: 4968, min: -1250.5433349609375, max: 935.998291015625, mean: 12.904420852661133, var: 269836.96875
it: 4969, min: -1424.88037109375, max: 1002.85009765625, mean: 15.7901029586792, var: 260034.140625
it: 4970, min: -1314.0438232421875, max: 945.6910400390625, mean: -29.83095359802246, var: 258879.734375
it: 4971, min: -1274.53466796875, max: 2195.273681640625, mean: -4.415795803070068, var: 274430.15625
it: 4972, min: -1178.793212890625, max: 906.207275390625, mean: -21.319738388061523, var: 261911.078125
it: 4973, min: -1335.6378173828125, max: 1112.857666015625, mean: -39.00676727294922, var: 282907.3125
it: 4974, min: -1301.639404296875, max: 1059.6295166015625, mean: -15.883559226989746, var: 281660.0625
it: 4975, min: -1277.896484375, max: 1005.59033203125, mean: 25.29404640197754, var: 242263.15625
it: 4976, min: -1292.389404296875, max: 907.6129150390625, mean: -0.8475024104118347, var: 256094.828125
it: 4977, min: -1185.602783203125, max: 846.3751831054688, mean: 7.077150821685791, var: 240088.1875
it: 4978, min: -1191.8511962890625, max: 909.837890625, mean: 33.92088317871094, var: 255484.1875
it: 4979, min: -1381.504150390625, max: 1487.504150390625, mean: -51.1180305480957, var: 269692.28125
it: 4980, min: -1269.796142578125, max: 1176.078369140625, mean: -24.96120834350586, var: 276674.375
it: 4981, min: -1313.737060546875, max: 799.407958984375, mean: 17.424671173095703, var: 277041.84375
it: 4982, min: -1316.3583984375, max: 1163.767333984375, mean: 9.30982494354248, var: 265475.6875
it: 4983, min: -1363.2674560546875, max: 897.92431640625, mean: 8.62952995300293, var: 249584.953125
it: 4984, min: -1181.2626953125, max: 948.892822265625, mean: 43.17055892944336, var: 257179.890625
it: 4985, min: -1268.4613037109375, max: 1169.0167236328125, mean: 19.46442413330078, var: 268741.40625
it: 4986, min: -1137.4439697265625, max: 897.838623046875, mean: -27.963253021240234, var: 265268.59375
it: 4987, min: -1285.557861328125, max: 938.4010009765625, mean: -0.9343322515487671, var: 277969.375
it: 4988, min: -1198.3447265625, max: 969.3237915039062, mean: 55.783084869384766, var: 269300.3125
it: 4989, min: -1283.7701416015625, max: 922.3255615234375, mean: -24.579235076904297, var: 263170.21875
it: 4990, min: -1249.3638916015625, max: 859.4072875976562, mean: -39.79366683959961, var: 271078.5
it: 4991, min: -1269.2796630859375, max: 891.4163818359375, mean: 9.91561508178711, var: 270478.6875
it: 4992, min: -1188.534423828125, max: 1051.3916015625, mean: 8.208444595336914, var: 251843.1875
it: 4993, min: -1146.6246337890625, max: 818.2546997070312, mean: -20.522523880004883, var: 254076.46875
it: 4994, min: -1239.34130859375, max: 1120.7779541015625, mean: 1.3153960704803467, var: 254355.4375
it: 4995, min: -1277.677490234375, max: 1247.8099365234375, mean: -26.31531524658203, var: 269353.6875
it: 4996, min: -1129.34619140625, max: 830.1991577148438, mean: -22.838502883911133, var: 280747.21875
it: 4997, min: -1412.310791015625, max: 952.9586181640625, mean: 12.834683418273926, var: 278128.0
it: 4998, min: -1275.2359619140625, max: 962.1485595703125, mean: 24.113248825073242, var: 270970.78125
it: 4999, min: -1335.715087890625, max: 838.3831787109375, mean: -3.257619619369507, var: 278826.5625
it: 5000, min: -1235.640625, max: 2332.66748046875, mean: -17.036590576171875, var: 285132.46875
it: 5001, min: -1273.3531494140625, max: 983.21484375, mean: -37.543663024902344, var: 277822.625
it: 5002, min: -1298.74951171875, max: 871.1221923828125, mean: 13.910256385803223, var: 263208.0625
it: 5003, min: -1292.4993896484375, max: 887.69873046875, mean: 5.207436561584473, var: 242518.015625
it: 5004, min: -1252.1722412109375, max: 1013.0665893554688, mean: 0.857571542263031, var: 284232.90625
it: 5005, min: -1335.81494140625, max: 1000.1737060546875, mean: -7.667466640472412, var: 285456.125
it: 5006, min: -1284.073486328125, max: 939.1856689453125, mean: 43.04945755004883, var: 259994.421875
it: 5007, min: -1282.8572998046875, max: 929.7088623046875, mean: -59.057167053222656, var: 282819.625
it: 5008, min: -1260.6162109375, max: 742.7049560546875, mean: -26.66006851196289, var: 254319.328125
it: 5009, min: -1202.63427734375, max: 1046.88232421875, mean: 38.0078125, var: 261192.5
it: 5010, min: -1282.5430908203125, max: 1059.92236328125, mean: -32.44169235229492, var: 262651.28125
it: 5011, min: -1249.75048828125, max: 1132.191650390625, mean: -51.38632583618164, var: 288119.90625
it: 5012, min: -1227.8271484375, max: 892.1190795898438, mean: -19.42523956298828, var: 275328.78125
it: 5013, min: -1257.9326171875, max: 1196.9755859375, mean: 39.53190231323242, var: 270996.59375
it: 5014, min: -1358.8212890625, max: 1636.78515625, mean: 4.451589107513428, var: 255058.609375
it: 5015, min: -1258.80712890625, max: 1075.962646484375, mean: 8.18549919128418, var: 256658.6875
it: 5016, min: -1192.4503173828125, max: 854.7075805664062, mean: -7.268444538116455, var: 272442.5
it: 5017, min: -1266.8310546875, max: 1434.662841796875, mean: -14.216044425964355, var: 272458.46875
it: 5018, min: -1152.0523681640625, max: 1082.259033203125, mean: -20.92858123779297, var: 272688.71875
it: 5019, min: -1228.0274658203125, max: 802.07373046875, mean: -14.182048797607422, var: 268224.5625
it: 5020, min: -1190.5694580078125, max: 933.6555786132812, mean: 31.127269744873047, var: 274560.5
it: 5021, min: -1324.865234375, max: 883.5794677734375, mean: -13.46188735961914, var: 278899.0
it: 5022, min: -1182.09033203125, max: 866.1661376953125, mean: 14.043068885803223, var: 256197.78125
it: 5023, min: -1252.370849609375, max: 848.0157470703125, mean: 29.890687942504883, var: 254248.328125
it: 5024, min: -1140.9381103515625, max: 842.7357177734375, mean: 20.86840057373047, var: 253040.046875
it: 5025, min: -1404.0328369140625, max: 933.3077392578125, mean: -16.610036849975586, var: 267113.78125
it: 5026, min: -1394.5185546875, max: 1377.2291259765625, mean: 8.762638092041016, var: 279537.34375
it: 5027, min: -1278.248779296875, max: 1149.786376953125, mean: 18.922039031982422, var: 272071.78125
it: 5028, min: -1427.6915283203125, max: 1035.614990234375, mean: -32.54914093017578, var: 281108.96875
it: 5029, min: -1260.356689453125, max: 1170.269775390625, mean: -23.591644287109375, var: 277708.90625
it: 5030, min: -1199.974609375, max: 892.50537109375, mean: -5.472700119018555, var: 246856.296875
it: 5031, min: -1290.467041015625, max: 1302.534912109375, mean: -7.7111334800720215, var: 272302.40625
it: 5032, min: -1285.5985107421875, max: 924.2593994140625, mean: 10.905097007751465, var: 292965.40625
it: 5033, min: -1235.4188232421875, max: 1127.0992431640625, mean: 49.72694778442383, var: 256986.390625
it: 5034, min: -1297.7264404296875, max: 1154.296875, mean: 14.693766593933105, var: 292352.40625
it: 5035, min: -1199.94482421875, max: 861.6163330078125, mean: -5.075043678283691, var: 272985.71875
it: 5036, min: -1387.2271728515625, max: 965.03955078125, mean: -33.54673385620117, var: 303694.96875
it: 5037, min: -1205.698486328125, max: 1016.123046875, mean: -33.51801681518555, var: 271420.0
it: 5038, min: -1379.150634765625, max: 1039.641845703125, mean: -20.434587478637695, var: 271343.40625
it: 5039, min: -1254.1884765625, max: 1189.265380859375, mean: -28.050485610961914, var: 279935.625
it: 5040, min: -1347.7041015625, max: 899.61328125, mean: -19.79751968383789, var: 285219.3125
it: 5041, min: -1183.390380859375, max: 1142.6461181640625, mean: -37.198307037353516, var: 281144.6875
it: 5042, min: -1230.990966796875, max: 1594.8896484375, mean: -5.456638813018799, var: 285735.09375
it: 5043, min: -1342.0028076171875, max: 905.6182861328125, mean: -1.7819372415542603, var: 276175.59375
it: 5044, min: -1267.517333984375, max: 1077.879638671875, mean: -2.6124589443206787, var: 278271.59375
it: 5045, min: -1272.0272216796875, max: 954.216064453125, mean: -37.287776947021484, var: 280257.125
it: 5046, min: -1186.96337890625, max: 964.762939453125, mean: 8.205649375915527, var: 255204.0
it: 5047, min: -1191.9189453125, max: 1527.754150390625, mean: 1.7457165718078613, var: 264248.0
it: 5048, min: -1264.73388671875, max: 869.39892578125, mean: -50.02947235107422, var: 293495.46875
it: 5049, min: -1160.9461669921875, max: 968.7901000976562, mean: 16.375160217285156, var: 261151.671875
it: 5050, min: -1234.5198974609375, max: 1414.781005859375, mean: -0.1953100562095642, var: 287566.28125
it: 5051, min: -1338.77490234375, max: 913.43212890625, mean: -28.133934020996094, var: 315479.34375
it: 5052, min: -1301.8475341796875, max: 780.0430297851562, mean: -5.274542331695557, var: 287991.84375
it: 5053, min: -1216.2132568359375, max: 1972.94287109375, mean: 49.43288040161133, var: 258988.796875
it: 5054, min: -1286.6182861328125, max: 751.5590209960938, mean: 32.733604431152344, var: 262637.5
it: 5055, min: -1230.6876220703125, max: 1145.4505615234375, mean: -4.311235427856445, var: 249438.515625
it: 5056, min: -1487.1845703125, max: 711.3780517578125, mean: -84.53140258789062, var: 258744.921875
it: 5057, min: -1214.451904296875, max: 976.1788330078125, mean: -22.243432998657227, var: 277658.46875
it: 5058, min: -1224.858154296875, max: 923.844970703125, mean: 11.93798542022705, var: 270375.125
it: 5059, min: -1180.478271484375, max: 880.2850341796875, mean: 19.97178077697754, var: 266740.71875
it: 5060, min: -1427.954345703125, max: 949.2871704101562, mean: 27.937395095825195, var: 259183.046875
it: 5061, min: -1348.65087890625, max: 900.322998046875, mean: -88.2645034790039, var: 292903.28125
it: 5062, min: -1163.6650390625, max: 1122.61376953125, mean: 19.800601959228516, var: 261377.53125
it: 5063, min: -1354.9676513671875, max: 1171.0211181640625, mean: 27.281381607055664, var: 279511.0
it: 5064, min: -1246.6866455078125, max: 1081.273681640625, mean: 26.798397064208984, var: 267202.15625
it: 5065, min: -1455.74853515625, max: 905.3331298828125, mean: -8.844196319580078, var: 255578.390625
it: 5066, min: -1170.275146484375, max: 947.1068115234375, mean: 13.39773178100586, var: 251060.15625
it: 5067, min: -1294.6240234375, max: 984.6548461914062, mean: 3.0634801387786865, var: 255760.65625
